TrialName,Participant,Sample,Emp,Probability
Balance,TA20,4,emp2,0.682378976302855
Balance,TA41,4,emp2,0.6846463129062198
Balance,TA40,4,emp2,0.7480736842418068
Balance,TA45,4,emp2,0.7503877594321173
Balance,TA46,4,emp2,0.17147641315855014
Balance,TA51,4,emp2,0.2384455529604372
Balance,TA52,4,emp2,0.4104434948038466
Balance,TA53,4,emp2,0.6272843286505697
Balance,TA44,4,emp2,0.2824915215373634
Balance,TA54,4,emp2,0.7991626090156925
Balance,TA57,4,emp2,0.26741418483192386
Balance,TA80,4,emp2,0.9978157329244884
Balance,TA66,4,emp2,0.573876046390727
Balance,TA64,4,emp2,0.6125316520476163
Balance,ta73,4,emp2,0.5050860752462131
Balance,TA69,4,emp2,0.5021644976440696
Balance,TA63,4,emp2,0.7875938552702515
Balance,TA58,4,emp2,0.5598650631697862
Balance,TA83,4,emp2,0.6911378418770502
Balance,OA4,5,emp1,0.368724771002482
Balance,OA6,5,emp1,0.33670331048311897
Balance,OA5,5,emp1,0.33805285747171404
Balance,OA7,5,emp1,0.2642308740452625
Balance,OA12,5,emp1,0.5106984919502353
Balance,Oa14,5,emp1,0.3148858979942761
Balance,OA18,5,emp1,0.3735774433301294
Balance,OA23,5,emp1,0.3928269725106783
Balance,OA25,5,emp1,0.42621918892565075
Balance,OA22,5,emp1,0.3001020923938404
Balance,OA27,5,emp1,0.7405000115111685
Balance,OA19,5,emp1,0.5389077005980127
Balance,OA31,5,emp1,0.4630509870244347
Balance,OA33,5,emp1,0.5341937481753979
Balance,OA28,5,emp1,0.7550890958056251
Balance,OA37,5,emp1,0.5297666804658083
Balance,OA38,5,emp1,0.32091259372822023
Balance,OA36,5,emp1,0.49478442814371104
Balance,OA45,5,emp1,0.2950025957576888
Balance,OA40,5,emp1,0.6668538354089764
Balance,OA44,5,emp1,0.6613838975599735
Balance,OA56,5,emp1,0.3862425195434991
Balance,OA57,5,emp1,0.6103051916087154
Balance,OA53,5,emp1,0.3121213753345452
Balance,OA50,5,emp1,0.6966756656944414
Balance,OA58,5,emp1,0.7444108485965449
Balance,OA54,5,emp1,0.4641198386580765
Balance,OA48,5,emp1,0.5780123909526935
Balance,OA61,5,emp1,0.7118794886164133
Balance,OA65,5,emp1,0.5415678886381672
Balance,OA69,5,emp1,0.3275740498862716
Balance,OA66,5,emp1,0.39541840965268976
Balance,OA67,5,emp1,0.5341500675486068
Balance,TA8,5,emp2,0.5338559868425803
Balance,TA10,5,emp2,0.5811160959244559
Balance,TA13,5,emp2,0.7183456418743996
Balance,TA12,5,emp2,0.7280686866037706
Balance,TA11,5,emp2,0.284276976122127
Balance,TA14,5,emp2,0.7300733556256273
Balance,TA7,5,emp2,0.6806549960763931
Balance,TA17,5,emp2,0.7655934108337982
Balance,TA21,5,emp2,0.13299970240458323
Balance,TA26,5,emp2,0.5238283802690603
Balance,TA24,5,emp2,0.6026435942222083
Balance,TA29,5,emp2,0.48428206512506355
Balance,TA28,5,emp2,0.17122328243235668
Balance,TA32,5,emp2,0.5949915126769568
Balance,TA33,5,emp2,0.028810830438318925
Balance,TA34,5,emp2,0.41340852332149125
Balance,TA30,5,emp2,0.6837822295621021
Balance,TA27,5,emp2,0.43747666773629673
Balance,TA5,5,emp2,0.753599771614516
Balance,TA38,5,emp2,0.29575501436205953
Balance,TA20,5,emp2,0.6583715843019315
Balance,TA41,5,emp2,0.6612744942381856
Balance,TA40,5,emp2,0.7575628238521726
Balance,TA45,5,emp2,0.7595751891542406
Balance,TA46,5,emp2,0.20195252129193023
Balance,TA51,5,emp2,0.22216221590388302
Balance,TA52,5,emp2,0.4423257538779374
Balance,TA53,5,emp2,0.6397286994573657
Balance,TA44,5,emp2,0.2841928002065961
Balance,TA54,5,emp2,0.8069012497403113
Balance,TA57,5,emp2,0.2716538626144783
Balance,TA80,5,emp2,0.9978809095677341
Balance,TA66,5,emp2,0.5504719700504538
Balance,TA64,5,emp2,0.6247232122626677
Balance,ta73,5,emp2,0.48815420756027966
Balance,TA69,5,emp2,0.515737879053645
Balance,TA63,5,emp2,0.7802626977450434
Balance,TA58,5,emp2,0.5576291780757232
Balance,TA83,5,emp2,0.6903544946217782
Balance,OA4,6,emp1,0.347402723688108
Balance,OA6,6,emp1,0.3166178456458247
Balance,OA5,6,emp1,0.3106005264114847
Balance,OA7,6,emp1,0.2535726011524375
Balance,OA12,6,emp1,0.5503051671983095
Balance,Oa14,6,emp1,0.29681331181494847
Balance,OA18,6,emp1,0.3487199568128523
Balance,OA23,6,emp1,0.3720280093752114
Balance,OA25,6,emp1,0.4482683879401465
Balance,OA22,6,emp1,0.2828320234635789
Balance,OA27,6,emp1,0.7554836400974035
Balance,OA19,6,emp1,0.5703687511539796
Balance,OA31,6,emp1,0.49526052544126875
Balance,OA33,6,emp1,0.5608140347361236
Balance,OA28,6,emp1,0.7636215414693094
Balance,OA37,6,emp1,0.5408053813053785
Balance,OA38,6,emp1,0.30395920937786935
Balance,OA36,6,emp1,0.5340818149058882
Balance,OA45,6,emp1,0.3298593954427049
Balance,OA40,6,emp1,0.6626054135691142
Balance,OA44,6,emp1,0.6941526024381531
Balance,OA56,6,emp1,0.3720596017049876
Balance,OA57,6,emp1,0.6195626760263523
Balance,OA53,6,emp1,0.2864050116302286
Balance,OA50,6,emp1,0.8723558843683199
Balance,OA58,6,emp1,0.742473518511991
Balance,OA54,6,emp1,0.4417371564381739
Balance,OA48,6,emp1,0.584981054592766
Balance,OA61,6,emp1,0.7206205592186751
Balance,OA65,6,emp1,0.5492741735329206
Balance,OA69,6,emp1,0.30111975662996404
Balance,OA66,6,emp1,0.3811772263329096
Balance,OA67,6,emp1,0.5246225699732643
Balance,TA8,6,emp2,0.5514779387228742
Balance,TA10,6,emp2,0.605284685038088
Balance,TA13,6,emp2,0.711578135591229
Balance,TA12,6,emp2,0.7212991566090222
Balance,TA11,6,emp2,0.3010061872245904
Balance,TA14,6,emp2,0.7234333671705693
Balance,TA7,6,emp2,0.6627851129732469
Balance,TA17,6,emp2,0.7594134592213923
Balance,TA21,6,emp2,0.13194809012764905
Balance,TA26,6,emp2,0.5472947092335911
Balance,TA24,6,emp2,0.6259802601858453
Balance,TA29,6,emp2,0.5073855386630319
Balance,TA28,6,emp2,0.16873805574310508
Balance,TA32,6,emp2,0.6158502204781109
Balance,TA33,6,emp2,0.02867249565978274
Balance,TA34,6,emp2,0.4343955520247129
Balance,TA30,6,emp2,0.7019181147669835
Balance,TA27,6,emp2,0.4274433323126977
Balance,TA5,6,emp2,0.7472887817883028
Balance,TA38,6,emp2,0.26289309792198734
Balance,TA20,6,emp2,0.6774551581375878
Balance,TA41,6,emp2,0.6795524866547478
Balance,TA40,6,emp2,0.7440596825138612
Balance,TA45,6,emp2,0.7463403783427399
Balance,TA46,6,emp2,0.1744475026181064
Balance,TA51,6,emp2,0.23676936079385325
Balance,TA52,6,emp2,0.45263993819346166
Balance,TA53,6,emp2,0.6319506284481419
Balance,TA44,6,emp2,0.2815821308020428
Balance,TA54,6,emp2,0.7957658098623864
Balance,TA57,6,emp2,0.2665872135814355
Balance,TA80,6,emp2,0.9977785370914443
Balance,TA66,6,emp2,0.569579724005584
Balance,TA64,6,emp2,0.6084469506078978
Balance,ta73,6,emp2,0.4973730255272445
Balance,TA69,6,emp2,0.49250294553357815
Balance,TA63,6,emp2,0.7838571197613268
Balance,TA58,6,emp2,0.5424553829266924
Balance,TA83,6,emp2,0.6769647988806815
Balance,OA4,7,emp1,0.38952117810256587
Balance,OA6,7,emp1,0.3564774678774063
Balance,OA5,7,emp1,0.3439442434387409
Balance,OA7,7,emp1,0.2822609925395748
Balance,OA12,7,emp1,0.5245300248179449
Balance,Oa14,7,emp1,0.3324658278949826
Balance,OA18,7,emp1,0.3908188604792084
Balance,OA23,7,emp1,0.41222523323227866
Balance,OA25,7,emp1,0.41802784786835845
Balance,OA22,7,emp1,0.3170886157061768
Balance,OA27,7,emp1,0.7336350122834252
Balance,OA19,7,emp1,0.5650681225490473
Balance,OA31,7,emp1,0.4911244213555471
Balance,OA33,7,emp1,0.5413885321672192
Balance,OA28,7,emp1,0.7422057040143951
Balance,OA37,7,emp1,0.5192432241806153
Balance,OA38,7,emp1,0.3347094427424053
Balance,OA36,7,emp1,0.5152623226754978
Balance,OA45,7,emp1,0.3186228772075159
Balance,OA40,7,emp1,0.6434482765652676
Balance,OA44,7,emp1,0.6986778998179521
Balance,OA56,7,emp1,0.3821002804294939
Balance,OA57,7,emp1,0.5582256903101276
Balance,OA53,7,emp1,0.3089970068707644
Balance,OA50,7,emp1,0.6881191745318083
Balance,OA58,7,emp1,0.7271205555380587
Balance,OA54,7,emp1,0.48146706049436044
Balance,OA48,7,emp1,0.5387637886653044
Balance,OA61,7,emp1,0.6900082614642581
Balance,OA65,7,emp1,0.5333521944509051
Balance,OA69,7,emp1,0.3243037353553348
Balance,OA66,7,emp1,0.40435877766446615
Balance,OA67,7,emp1,0.5625451537332532
Balance,TA8,7,emp2,0.6016440232881988
Balance,TA10,7,emp2,0.6588139505840847
Balance,TA13,7,emp2,0.7529636813553892
Balance,TA12,7,emp2,0.7618414040679382
Balance,TA11,7,emp2,0.25436691542022255
Balance,TA14,7,emp2,0.7620809297428082
Balance,TA7,7,emp2,0.690192810442799
Balance,TA17,7,emp2,0.7947531477196308
Balance,TA21,7,emp2,0.1653319290193228
Balance,TA26,7,emp2,0.5664734211602348
Balance,TA24,7,emp2,0.6431980138960636
Balance,TA29,7,emp2,0.4941281850714914
Balance,TA28,7,emp2,0.2124543100270223
Balance,TA32,7,emp2,0.6633162363455476
Balance,TA33,7,emp2,0.030292216718970835
Balance,TA34,7,emp2,0.4855365097106901
Balance,TA30,7,emp2,0.7122678452736244
Balance,TA27,7,emp2,0.4414073628016064
Balance,TA5,7,emp2,0.7656380931800258
Balance,TA38,7,emp2,0.3329331785534605
Balance,TA20,7,emp2,0.6877936494788673
Balance,TA41,7,emp2,0.6911307272719286
Balance,TA40,7,emp2,0.7811427032350587
Balance,TA45,7,emp2,0.7706568449375203
Balance,TA46,7,emp2,0.23180503860404816
Balance,TA51,7,emp2,0.23544045158543705
Balance,TA52,7,emp2,0.4377034368583211
Balance,TA53,7,emp2,0.6297787665127079
Balance,TA44,7,emp2,0.27179876539308834
Balance,TA54,7,emp2,0.8103276771934561
Balance,TA57,7,emp2,0.2610581798916861
Balance,TA80,7,emp2,0.9978481496600363
Balance,TA66,7,emp2,0.6045836919536037
Balance,TA64,7,emp2,0.6422980238455628
Balance,ta73,7,emp2,0.5303529053431655
Balance,TA69,7,emp2,0.5258835065706591
Balance,TA63,7,emp2,0.8158459594598271
Balance,TA58,7,emp2,0.5739174764416803
Balance,TA83,7,emp2,0.7119323343572874
Balance,OA4,8,emp1,0.3464749667244913
Balance,OA6,8,emp1,0.31582065107496754
Balance,OA5,8,emp1,0.3478442945740962
Balance,OA7,8,emp1,0.24553353632519626
Balance,OA12,8,emp1,0.507264187785345
Balance,Oa14,8,emp1,0.2916959277292779
Balance,OA18,8,emp1,0.35191094516553956
Balance,OA23,8,emp1,0.3661751928741279
Balance,OA25,8,emp1,0.43172732037326716
Balance,OA22,8,emp1,0.27787941714151587
Balance,OA27,8,emp1,0.7001995169049773
Balance,OA19,8,emp1,0.5770564808992776
Balance,OA31,8,emp1,0.5025332437871849
Balance,OA33,8,emp1,0.5334734156644341
Balance,OA28,8,emp1,0.7586724732495308
Balance,OA37,8,emp1,0.5447497929917339
Balance,OA38,8,emp1,0.29811447098306726
Balance,OA36,8,emp1,0.5041926904010882
Balance,OA45,8,emp1,0.29715671469742494
Balance,OA40,8,emp1,0.6558049059530752
Balance,OA44,8,emp1,0.6874680461156568
Balance,OA56,8,emp1,0.36599939749833854
Balance,OA57,8,emp1,0.6144733083036914
Balance,OA53,8,emp1,0.2919598056752263
Balance,OA50,8,emp1,0.6830004831607911
Balance,OA58,8,emp1,0.7362570517584827
Balance,OA54,8,emp1,0.43414240600308046
Balance,OA48,8,emp1,0.590606571784259
Balance,OA61,8,emp1,0.7146919923884694
Balance,OA65,8,emp1,0.5385493838366161
Balance,OA69,8,emp1,0.3068464209080548
Balance,OA66,8,emp1,0.3750656676111489
Balance,OA67,8,emp1,0.516633204528701
Balance,TA8,8,emp2,0.5444109011632362
Balance,TA10,8,emp2,0.5974188774829639
Balance,TA13,8,emp2,0.7145253752922166
Balance,TA12,8,emp2,0.7243761181784069
Balance,TA11,8,emp2,0.2613405028480705
Balance,TA14,8,emp2,0.7289663872768493
Balance,TA7,8,emp2,0.6799711458611578
Balance,TA17,8,emp2,0.7647028087465518
Balance,TA21,8,emp2,0.12819553836147302
Balance,TA26,8,emp2,0.5487355017684332
Balance,TA24,8,emp2,0.62736374215282
Balance,TA29,8,emp2,0.48281368331402885
Balance,TA28,8,emp2,0.172537201921111
Balance,TA32,8,emp2,0.622521635680995
Balance,TA33,8,emp2,0.030505206916775905
Balance,TA34,8,emp2,0.4409936428822267
Balance,TA30,8,emp2,0.7075904456773346
Balance,TA27,8,emp2,0.4360733567036254
Balance,TA5,8,emp2,0.7525522823723194
Balance,TA38,8,emp2,0.2663207005799174
Balance,TA20,8,emp2,0.6834476149622043
Balance,TA41,8,emp2,0.6858763699531636
Balance,TA40,8,emp2,0.7493014709856819
Balance,TA45,8,emp2,0.7515915485548968
Balance,TA46,8,emp2,0.1836712568164818
Balance,TA51,8,emp2,0.23844040496713653
Balance,TA52,8,emp2,0.43212901641644397
Balance,TA53,8,emp2,0.6248873492651911
Balance,TA44,8,emp2,0.2821594186244017
Balance,TA54,8,emp2,0.8003097395146764
Balance,TA57,8,emp2,0.2671544860369761
Balance,TA80,8,emp2,0.9977594190339094
Balance,TA66,8,emp2,0.5761000892228588
Balance,TA64,8,emp2,0.6145637353607399
Balance,ta73,8,emp2,0.5037769127278942
Balance,TA69,8,emp2,0.49986863198405845
Balance,TA63,8,emp2,0.7885611733023157
Balance,TA58,8,emp2,0.5605593415827018
Balance,TA83,8,emp2,0.6924470076435586
Balance,OA4,9,emp1,0.3371759245091343
Balance,OA6,9,emp1,0.30667204196354564
Balance,OA5,9,emp1,0.35280924367902444
Balance,OA7,9,emp1,0.2381380753620872
Balance,OA12,9,emp1,0.5235720620962375
Balance,Oa14,9,emp1,0.2805386616956034
Balance,OA18,9,emp1,0.3384439751796882
Balance,OA23,9,emp1,0.35393075525740403
Balance,OA25,9,emp1,0.42053196049247404
Balance,OA22,9,emp1,0.26693532700838674
Balance,OA27,9,emp1,0.7359063004960426
Balance,OA19,9,emp1,0.5137835578094195
Balance,OA31,9,emp1,0.4326314147503331
Balance,OA33,9,emp1,0.5325413581928186
Balance,OA28,9,emp1,0.7420878463504845
Balance,OA37,9,emp1,0.5288025968923034
Balance,OA38,9,emp1,0.2943269328341645
Balance,OA36,9,emp1,0.520491145910038
Balance,OA45,9,emp1,0.2953281182010825
Balance,OA40,9,emp1,0.6537112461670042
Balance,OA44,9,emp1,0.6583564992556078
Balance,OA56,9,emp1,0.36004460976435304
Balance,OA57,9,emp1,0.6056833279057615
Balance,OA53,9,emp1,0.28760699680446383
Balance,OA50,9,emp1,0.6908663764292203
Balance,OA58,9,emp1,0.731022913606669
Balance,OA54,9,emp1,0.43155575741858854
Balance,OA48,9,emp1,0.5435369080992491
Balance,OA61,9,emp1,0.7205151157700493
Balance,OA65,9,emp1,0.5356951969470508
Balance,OA69,9,emp1,0.3018537488797802
Balance,OA66,9,emp1,0.37763857703150466
Balance,OA67,9,emp1,0.5235998628538222
Balance,TA8,9,emp2,0.5250735250887236
Balance,TA10,9,emp2,0.6110199088004712
Balance,TA13,9,emp2,0.7207163749589076
Balance,TA12,9,emp2,0.7275789368214967
Balance,TA11,9,emp2,0.28254795565002155
Balance,TA14,9,emp2,0.7296815400087144
Balance,TA7,9,emp2,0.6534001674420198
Balance,TA17,9,emp2,0.7467178728956662
Balance,TA21,9,emp2,0.1365108913763263
Balance,TA26,9,emp2,0.5529452508504145
Balance,TA24,9,emp2,0.6056147574878039
Balance,TA29,9,emp2,0.4910672086206206
Balance,TA28,9,emp2,0.17604415278104607
Balance,TA32,9,emp2,0.6262191755164852
Balance,TA33,9,emp2,0.030652673639134435
Balance,TA34,9,emp2,0.44073845757021535
Balance,TA30,9,emp2,0.7082929502295215
Balance,TA27,9,emp2,0.4473919473432073
Balance,TA5,9,emp2,0.7556183793076642
Balance,TA38,9,emp2,0.28359224266119887
Balance,TA20,9,emp2,0.6840320071023043
Balance,TA41,9,emp2,0.6865812025346926
Balance,TA40,9,emp2,0.7524141893249399
Balance,TA45,9,emp2,0.7520810595112256
Balance,TA46,9,emp2,0.1891912847616213
Balance,TA51,9,emp2,0.24467690811098444
Balance,TA52,9,emp2,0.43646396161181417
Balance,TA53,9,emp2,0.6245653486798648
Balance,TA44,9,emp2,0.2809069710337156
Balance,TA54,9,emp2,0.800613743803784
Balance,TA57,9,emp2,0.27974252067350586
Balance,TA80,9,emp2,0.9995629096018767
Balance,TA66,9,emp2,0.5770129705073619
Balance,TA64,9,emp2,0.6156747046811083
Balance,ta73,9,emp2,0.5026800368753114
Balance,TA69,9,emp2,0.4982969887047346
Balance,TA63,9,emp2,0.7887133791329608
Balance,TA58,9,emp2,0.5606724559402007
Balance,TA83,9,emp2,0.6929028050342151
Bridge,OA4,0,emp1,0.22727137465581754
Bridge,OA6,0,emp1,0.8897584451063241
Bridge,OA5,0,emp1,0.4617819899469588
Bridge,OA7,0,emp1,0.2593102385722108
Bridge,OA12,0,emp1,0.42556580646698267
Bridge,Oa14,0,emp1,0.2638535582987377
Bridge,OA18,0,emp1,0.4477844382388438
Bridge,OA23,0,emp1,0.9174045096538328
Bridge,OA25,0,emp1,0.42810227357792385
Bridge,OA22,0,emp1,0.7579518343559822
Bridge,OA27,0,emp1,0.8688713964269973
Bridge,OA19,0,emp1,0.9373605775947326
Bridge,OA31,0,emp1,0.15573145434598556
Bridge,OA33,0,emp1,0.430521388950497
Bridge,OA28,0,emp1,0.8684644488276294
Bridge,OA37,0,emp1,0.6365008393833017
Bridge,OA38,0,emp1,0.24782235267535727
Bridge,OA36,0,emp1,0.2694500910077352
Bridge,OA45,0,emp1,0.9144141235553603
Bridge,OA40,0,emp1,0.41497776110483015
Bridge,OA44,0,emp1,0.4251470128719341
Bridge,OA56,0,emp1,0.870396133075254
Bridge,OA57,0,emp1,0.43050416256598606
Bridge,OA53,0,emp1,0.44800119133876753
Bridge,OA50,0,emp1,0.26461134978920203
Bridge,OA58,0,emp1,0.4198298765105097
Bridge,OA54,0,emp1,0.42363177904432714
Bridge,OA48,0,emp1,0.4171764099349275
Bridge,OA61,0,emp1,0.42230835837776537
Bridge,OA65,0,emp1,0.9330610948741289
Bridge,OA69,0,emp1,0.9985565662717374
Bridge,OA66,0,emp1,0.2817911655392484
Bridge,OA67,0,emp1,0.3888934309507369
Bridge,TA8,0,emp2,0.6513943415003743
Bridge,TA10,0,emp2,0.7402937106666592
Bridge,TA13,0,emp2,0.6850306931556426
Bridge,TA12,0,emp2,0.6840622141213129
Bridge,TA11,0,emp2,0.858035519793296
Bridge,TA14,0,emp2,0.5091100203064562
Bridge,TA7,0,emp2,0.8235705920847418
Bridge,TA17,0,emp2,0.5267072207022093
Bridge,TA21,0,emp2,0.08373536098857219
Bridge,TA26,0,emp2,0.6666162647320072
Bridge,TA24,0,emp2,0.49630625017074437
Bridge,TA29,0,emp2,0.5205432351057718
Bridge,TA28,0,emp2,0.6268132599014329
Bridge,TA32,0,emp2,0.02607511661837998
Bridge,TA33,0,emp2,0.49989911329349607
Bridge,TA34,0,emp2,0.5302873147952463
Bridge,TA30,0,emp2,0.49239043386605913
Bridge,TA27,0,emp2,0.67065882370196
Bridge,TA5,0,emp2,0.08700795022242576
Bridge,TA38,0,emp2,0.6645769230570017
Bridge,TA20,0,emp2,0.7991400147049836
Bridge,TA41,0,emp2,0.4968278648505937
Bridge,TA40,0,emp2,0.0026861117609107018
Bridge,TA45,0,emp2,0.5051278513562372
Bridge,TA46,0,emp2,0.6737848642638041
Bridge,TA51,0,emp2,0.44830158442980345
Bridge,TA52,0,emp2,0.4916611519831068
Bridge,TA53,0,emp2,0.990794782316705
Bridge,TA44,0,emp2,0.6646970048780565
Bridge,TA54,0,emp2,0.49144710233780015
Bridge,TA57,0,emp2,0.4853278100886905
Bridge,TA80,0,emp2,0.48615406264261257
Bridge,TA66,0,emp2,0.5003482642929784
Bridge,TA64,0,emp2,0.5043784724728858
Bridge,ta73,0,emp2,0.6615506658690532
Bridge,TA69,0,emp2,0.9631523039468647
Bridge,TA63,0,emp2,0.6622964191231893
Bridge,TA58,0,emp2,0.9489752243062002
Bridge,TA83,0,emp2,0.6747393410957543
Bridge,OA4,1,emp1,0.23625981188041142
Bridge,OA6,1,emp1,0.8971805042293091
Bridge,OA5,1,emp1,0.4621512344683405
Bridge,OA7,1,emp1,0.26912927673349163
Bridge,OA12,1,emp1,0.43213170255427286
Bridge,Oa14,1,emp1,0.2737397605206293
Bridge,OA18,1,emp1,0.4378219693507462
Bridge,OA23,1,emp1,0.9326407114308582
Bridge,OA25,1,emp1,0.40771871313313657
Bridge,OA22,1,emp1,0.760250480197191
Bridge,OA27,1,emp1,0.880017861040212
Bridge,OA19,1,emp1,0.9419313431059304
Bridge,OA31,1,emp1,0.16519493756803483
Bridge,OA33,1,emp1,0.4244913663616404
Bridge,OA28,1,emp1,0.8748570858365494
Bridge,OA37,1,emp1,0.6343209267306854
Bridge,OA38,1,emp1,0.2514647893209061
Bridge,OA36,1,emp1,0.286669350943323
Bridge,OA45,1,emp1,0.9024503375378725
Bridge,OA40,1,emp1,0.4212702198004789
Bridge,OA44,1,emp1,0.4307298078343358
Bridge,OA56,1,emp1,0.8640285412505703
Bridge,OA57,1,emp1,0.4137713850636199
Bridge,OA53,1,emp1,0.45898898169533187
Bridge,OA50,1,emp1,0.2815906824364351
Bridge,OA58,1,emp1,0.42612137487864155
Bridge,OA54,1,emp1,0.42940644642845616
Bridge,OA48,1,emp1,0.4233828566803665
Bridge,OA61,1,emp1,0.4255108746782594
Bridge,OA65,1,emp1,0.9373517711066677
Bridge,OA69,1,emp1,0.9987313577383309
Bridge,OA66,1,emp1,0.2672865059261853
Bridge,OA67,1,emp1,0.47137789375456246
Bridge,TA8,1,emp2,0.6672921949643581
Bridge,TA10,1,emp2,0.7277794353117093
Bridge,TA13,1,emp2,0.6850032767986516
Bridge,TA12,1,emp2,0.6853488289565296
Bridge,TA11,1,emp2,0.8581474290129583
Bridge,TA14,1,emp2,0.5091035974279446
Bridge,TA7,1,emp2,0.8279602363425433
Bridge,TA17,1,emp2,0.5257949235639382
Bridge,TA21,1,emp2,0.083732237806202
Bridge,TA26,1,emp2,0.6665626523855175
Bridge,TA24,1,emp2,0.4962517507096273
Bridge,TA29,1,emp2,0.5206152948416777
Bridge,TA28,1,emp2,0.6267855116286108
Bridge,TA32,1,emp2,0.02607798811808993
Bridge,TA33,1,emp2,0.4998545541195466
Bridge,TA34,1,emp2,0.5304245392404254
Bridge,TA30,1,emp2,0.4923229539502573
Bridge,TA27,1,emp2,0.6706697326236453
Bridge,TA5,1,emp2,0.08692777755850341
Bridge,TA38,1,emp2,0.6645262949736894
Bridge,TA20,1,emp2,0.7991579006867953
Bridge,TA41,1,emp2,0.496775052523211
Bridge,TA40,1,emp2,0.002687383052940327
Bridge,TA45,1,emp2,0.5051019158680756
Bridge,TA46,1,emp2,0.6737369422448289
Bridge,TA51,1,emp2,0.4481533424714333
Bridge,TA52,1,emp2,0.49159252633011535
Bridge,TA53,1,emp2,0.9908016327122307
Bridge,TA44,1,emp2,0.6646430250856057
Bridge,TA54,1,emp2,0.4913762761780204
Bridge,TA57,1,emp2,0.4852414617807907
Bridge,TA80,1,emp2,0.4860702742567445
Bridge,TA66,1,emp2,0.5003063676575175
Bridge,TA64,1,emp2,0.504351283893787
Bridge,ta73,1,emp2,0.6614918654853494
Bridge,TA69,1,emp2,0.9631622265419088
Bridge,TA63,1,emp2,0.6622463857401525
Bridge,TA58,1,emp2,0.9489740903259375
Bridge,TA83,1,emp2,0.6630457733564497
Bridge,OA4,2,emp1,0.2314189360296341
Bridge,OA6,2,emp1,0.8871762356827546
Bridge,OA5,2,emp1,0.46029546460618764
Bridge,OA7,2,emp1,0.263908771044824
Bridge,OA12,2,emp1,0.3904499628760614
Bridge,Oa14,2,emp1,0.26853268627575233
Bridge,OA18,2,emp1,0.4493397051328334
Bridge,OA23,2,emp1,0.9279567573054166
Bridge,OA25,2,emp1,0.39455465935359874
Bridge,OA22,2,emp1,0.7586421388762064
Bridge,OA27,2,emp1,0.8808456442390892
Bridge,OA19,2,emp1,0.9451257527091111
Bridge,OA31,2,emp1,0.171741602752862
Bridge,OA33,2,emp1,0.4287533144041386
Bridge,OA28,2,emp1,0.8697559913220231
Bridge,OA37,2,emp1,0.6267035238229799
Bridge,OA38,2,emp1,0.27752785447111294
Bridge,OA36,2,emp1,0.27525389100101366
Bridge,OA45,2,emp1,0.8981697959102564
Bridge,OA40,2,emp1,0.42046949549142604
Bridge,OA44,2,emp1,0.4299608429222849
Bridge,OA56,2,emp1,0.8717558266719572
Bridge,OA57,2,emp1,0.4237125456786785
Bridge,OA53,2,emp1,0.4545795253040416
Bridge,OA50,2,emp1,0.23192385775146673
Bridge,OA58,2,emp1,0.4252739627256948
Bridge,OA54,2,emp1,0.42851740483836087
Bridge,OA48,2,emp1,0.4225515330502913
Bridge,OA61,2,emp1,0.4288036342448302
Bridge,OA65,2,emp1,0.9410674370428599
Bridge,OA69,2,emp1,0.9987520336636773
Bridge,OA66,2,emp1,0.28760772650177396
Bridge,OA67,2,emp1,0.41799067186549943
Bridge,TA8,2,emp2,0.623874676543037
Bridge,TA10,2,emp2,0.7293168422691221
Bridge,TA13,2,emp2,0.6425054477267831
Bridge,TA12,2,emp2,0.6806824845292968
Bridge,TA11,2,emp2,0.8241334435586953
Bridge,TA14,2,emp2,0.48775361022961017
Bridge,TA7,2,emp2,0.8332658511239549
Bridge,TA17,2,emp2,0.5116417075956655
Bridge,TA21,2,emp2,0.21026823330419445
Bridge,TA26,2,emp2,0.6230710543418115
Bridge,TA24,2,emp2,0.47160907692500853
Bridge,TA29,2,emp2,0.5189790884874111
Bridge,TA28,2,emp2,0.5811221914872554
Bridge,TA32,2,emp2,0.02527081249611268
Bridge,TA33,2,emp2,0.475524137517627
Bridge,TA34,2,emp2,0.5374837864854574
Bridge,TA30,2,emp2,0.4671407518038698
Bridge,TA27,2,emp2,0.6273884374492005
Bridge,TA5,2,emp2,0.0866051561676852
Bridge,TA38,2,emp2,0.6209455195984982
Bridge,TA20,2,emp2,0.7662780900733243
Bridge,TA41,2,emp2,0.47210125484846505
Bridge,TA40,2,emp2,0.002888734229417272
Bridge,TA45,2,emp2,0.4814542376677161
Bridge,TA46,2,emp2,0.617225558196291
Bridge,TA51,2,emp2,0.449255187953768
Bridge,TA52,2,emp2,0.46740864808556626
Bridge,TA53,2,emp2,0.975082207722893
Bridge,TA44,2,emp2,0.5889206088675215
Bridge,TA54,2,emp2,0.4660312374913214
Bridge,TA57,2,emp2,0.46103109791429575
Bridge,TA80,2,emp2,0.4619916696832588
Bridge,TA66,2,emp2,0.4759976846904788
Bridge,TA64,2,emp2,0.48072376667828665
Bridge,ta73,2,emp2,0.5994658307062108
Bridge,TA69,2,emp2,0.9540103074896668
Bridge,TA63,2,emp2,0.6048801143488811
Bridge,TA58,2,emp2,0.9379193447415918
Bridge,TA83,2,emp2,0.618224719832351
Bridge,OA4,3,emp1,0.22487593076112464
Bridge,OA6,3,emp1,0.8909131536628246
Bridge,OA5,3,emp1,0.46847319832735346
Bridge,OA7,3,emp1,0.2568362788964377
