TrialName,Participant,Sample,Emp,Probability
Basic,TC49,1,emp2,0.6404710779225364
Basic,TC59,1,emp2,0.03340708240537165
Basic,TC51,1,emp2,0.5364076463596894
Basic,TC35,1,emp2,0.5835610387104033
Basic,tc61,1,emp2,0.6044210287311669
Basic,tc52,1,emp2,0.35509286281379093
Basic,tc64,1,emp2,0.7518211195533778
Basic,TC65,1,emp2,0.4755816971875048
Basic,TC53,1,emp2,0.7309970039603132
Basic,TC62,1,emp2,0.6390450767129948
Basic,TC55,1,emp2,0.40242449563957805
Basic,TC56 ,1,emp2,0.5972764142216058
Basic,TC69,1,emp2,0.4902340148955053
Basic,TC68,1,emp2,0.6457058629516853
Basic,TC70,1,emp2,0.6553213905637666
Basic,TC71,1,emp2,0.6473391035380829
Basic,TC66,1,emp2,0.5329963772815994
Basic,TC72,1,emp2,0.6660652732726263
Basic,TA8,2,emp1,0.7174583827446641
Basic,TA10,2,emp1,0.7718521003592936
Basic,TA13,2,emp1,0.5947633140390075
Basic,TA12,2,emp1,0.9767921790597835
Basic,TA11,2,emp1,0.9487633419349444
Basic,TA14,2,emp1,0.5684770425282145
Basic,TA7,2,emp1,0.3689954319616306
Basic,TA17,2,emp1,0.3577379704518326
Basic,TA21,2,emp1,0.3549468060155503
Basic,TA26,2,emp1,0.6335621776769993
Basic,TA24,2,emp1,0.3412568093474962
Basic,TA29,2,emp1,0.34408551444028035
Basic,TA28,2,emp1,0.07746813201783848
Basic,TA32,2,emp1,0.3451421780549902
Basic,TA33,2,emp1,0.3557885238252342
Basic,TA34,2,emp1,0.4131516079066608
Basic,TA30,2,emp1,0.37053183310926435
Basic,TA27,2,emp1,0.5533421723581537
Basic,TA5,2,emp1,0.8998549916094118
Basic,TA38,2,emp1,0.36430104967847915
Basic,TA20,2,emp1,0.9572316577782131
Basic,TA41,2,emp1,0.9712988552405891
Basic,TA40,2,emp1,0.999323334771508
Basic,TA45,2,emp1,0.971017140398445
Basic,TA46,2,emp1,0.8304740664948603
Basic,TA51,2,emp1,0.3194963301427873
Basic,TA52,2,emp1,0.5500918106161885
Basic,TA53,2,emp1,0.09506511663212874
Basic,TA44,2,emp1,0.9907523548994595
Basic,TA54,2,emp1,0.3172403492397074
Basic,TA57,2,emp1,0.39254360937781324
Basic,TA80,2,emp1,0.4132093387323429
Basic,TA66,2,emp1,0.2831514029582603
Basic,TA64,2,emp1,0.576039296874736
Basic,ta73,2,emp1,0.6137533982812625
Basic,TA69,2,emp1,0.5273912639363395
Basic,TA63,2,emp1,0.29440769093986907
Basic,TA58,2,emp1,0.24315034394000637
Basic,TA83,2,emp1,0.3451476810980869
Basic,TC1,2,emp2,0.6302315921453799
Basic,TC2,2,emp2,0.6168072338735479
Basic,TC4,2,emp2,0.5239214075849823
Basic,TC3,2,emp2,0.61852243980368
Basic,TC9,2,emp2,0.6401157450695184
Basic,TC8,2,emp2,0.6588991278238407
Basic,TC7,2,emp2,0.6131939911274834
Basic,TC12,2,emp2,0.6152390525507284
Basic,CT11,2,emp2,0.5412651650569282
Basic,tc15,2,emp2,0.5496414217666349
Basic,TC16,2,emp2,0.9176866954021428
Basic,TC6,2,emp2,0.4336508554483693
Basic,TC20,2,emp2,0.594044739815329
Basic,TC22,2,emp2,0.6950559750201033
Basic,TC21,2,emp2,0.3739130115618946
Basic,TC26,2,emp2,0.6492983498492093
Basic,TC24,2,emp2,0.3248817971790493
Basic,TC17,2,emp2,0.499377773666723
Basic,TC30,2,emp2,0.3806870986958543
Basic,TC31,2,emp2,0.9313695015961849
Basic,TC32,2,emp2,0.5231926485057465
Basic,TC23,2,emp2,0.5735820999419214
Basic,TC29,2,emp2,0.6290233165507249
Basic,TC43,2,emp2,0.5813297316249102
Basic,TC44,2,emp2,0.5927013643862683
Basic,TC46,2,emp2,0.6894732293059478
Basic,TC48,2,emp2,0.4024479796650413
Basic,TC54,2,emp2,0.6598763019338909
Basic,TC49,2,emp2,0.6447910583033094
Basic,TC59,2,emp2,0.033980409551398874
Basic,TC51,2,emp2,0.5428177230093344
Basic,TC35,2,emp2,0.573451291636668
Basic,tc61,2,emp2,0.6092467445983193
Basic,tc52,2,emp2,0.3592785609469896
Basic,tc64,2,emp2,0.7496438122163859
Basic,TC65,2,emp2,0.46548016437717316
Basic,TC53,2,emp2,0.7440470834100225
Basic,TC62,2,emp2,0.6433093887021978
Basic,TC55,2,emp2,0.38328745948517373
Basic,TC56 ,2,emp2,0.595345647561748
Basic,TC69,2,emp2,0.4810674425176296
Basic,TC68,2,emp2,0.6408815719288017
Basic,TC70,2,emp2,0.6507423823920369
Basic,TC71,2,emp2,0.6428153031618944
Basic,TC66,2,emp2,0.5372422034420742
Basic,TC72,2,emp2,0.6622774212559792
Basic,TA8,3,emp1,0.7332511267174133
Basic,TA10,3,emp1,0.7778853432446899
Basic,TA13,3,emp1,0.591551285029927
Basic,TA12,3,emp1,0.9771645500654211
Basic,TA11,3,emp1,0.9490551695021789
Basic,TA14,3,emp1,0.5741832489246168
Basic,TA7,3,emp1,0.3760731326325717
Basic,TA17,3,emp1,0.3644481501975043
Basic,TA21,3,emp1,0.36233835354246485
Basic,TA26,3,emp1,0.6204762962504574
Basic,TA24,3,emp1,0.3480688176082203
Basic,TA29,3,emp1,0.3512196072590268
Basic,TA28,3,emp1,0.08323566878140527
Basic,TA32,3,emp1,0.353318845101735
Basic,TA33,3,emp1,0.3629505051183663
Basic,TA34,3,emp1,0.42067799749448076
Basic,TA30,3,emp1,0.40088514802140746
Basic,TA27,3,emp1,0.5871664123902105
Basic,TA5,3,emp1,0.8973008444177731
Basic,TA38,3,emp1,0.37104677138419495
Basic,TA20,3,emp1,0.9570119758291676
Basic,TA41,3,emp1,0.9713405771138887
Basic,TA40,3,emp1,0.999308516168792
Basic,TA45,3,emp1,0.972414508684607
Basic,TA46,3,emp1,0.8249193616328653
Basic,TA51,3,emp1,0.34299275794470757
Basic,TA52,3,emp1,0.5833517669515512
Basic,TA53,3,emp1,0.09572030442272739
Basic,TA44,3,emp1,0.9909348178176645
Basic,TA54,3,emp1,0.30345165698440546
Basic,TA57,3,emp1,0.4199892419048192
Basic,TA80,3,emp1,0.4417904378640408
Basic,TA66,3,emp1,0.2692740771908973
Basic,TA64,3,emp1,0.6083273745553488
Basic,ta73,3,emp1,0.6136185799174488
Basic,TA69,3,emp1,0.5603216941553875
Basic,TA63,3,emp1,0.3181075388295079
Basic,TA58,3,emp1,0.24411428358017762
Basic,TA83,3,emp1,0.3702766434583762
Basic,TC1,3,emp2,0.5890486394603381
Basic,TC2,3,emp2,0.5979276118152728
Basic,TC4,3,emp2,0.5223680309875768
Basic,TC3,3,emp2,0.599653304539077
Basic,TC9,3,emp2,0.6004179278429284
Basic,TC8,3,emp2,0.6419444989297599
Basic,TC7,3,emp2,0.5942797053201521
Basic,TC12,3,emp2,0.6287562226407095
Basic,CT11,3,emp2,0.5672566401760837
Basic,tc15,3,emp2,0.5288237785636193
Basic,TC16,3,emp2,0.8829643283699933
Basic,TC6,3,emp2,0.4020456678456059
Basic,TC20,3,emp2,0.5746293542860665
Basic,TC22,3,emp2,0.6962311320273535
Basic,TC21,3,emp2,0.36664320661026095
Basic,TC26,3,emp2,0.6081858746281623
Basic,TC24,3,emp2,0.30941165611038257
Basic,TC17,3,emp2,0.5318729674786205
Basic,TC30,3,emp2,0.35750193678478703
Basic,TC31,3,emp2,0.9415940899922819
Basic,TC32,3,emp2,0.5215393418955396
Basic,TC23,3,emp2,0.5724310581862823
Basic,TC29,3,emp2,0.5875220319790195
Basic,TC43,3,emp2,0.5800666056059431
Basic,TC44,3,emp2,0.5916785096353582
Basic,TC46,3,emp2,0.6734862504707405
Basic,TC48,3,emp2,0.3813496170769434
Basic,TC54,3,emp2,0.6427185365433428
Basic,TC49,3,emp2,0.604575884511601
Basic,TC59,3,emp2,0.03721839760268047
Basic,TC51,3,emp2,0.5751433049908393
Basic,TC35,3,emp2,0.5995072420865386
Basic,tc61,3,emp2,0.5901856202806898
Basic,tc52,3,emp2,0.33594953131992994
Basic,tc64,3,emp2,0.7565630281026555
Basic,TC65,3,emp2,0.49136066902414016
Basic,TC53,3,emp2,0.7390609394580685
Basic,TC62,3,emp2,0.604194356891016
Basic,TC55,3,emp2,0.37526965171787646
Basic,TC56 ,3,emp2,0.5762287073456244
Basic,TC69,3,emp2,0.5078319711394679
Basic,TC68,3,emp2,0.6046873036911145
Basic,TC70,3,emp2,0.6332818077509419
Basic,TC71,3,emp2,0.6185590922185629
Basic,TC66,3,emp2,0.5435930583603136
Basic,TC72,3,emp2,0.6381024515433411
Basic,TA8,4,emp1,0.7350229144738987
Basic,TA10,4,emp1,0.7767619896957482
Basic,TA13,4,emp1,0.6004778701045189
Basic,TA12,4,emp1,0.9765295005639222
Basic,TA11,4,emp1,0.9484475676914658
Basic,TA14,4,emp1,0.5639088735582338
Basic,TA7,4,emp1,0.3429038366115868
Basic,TA17,4,emp1,0.33209421722930177
Basic,TA21,4,emp1,0.32956501372653474
Basic,TA26,4,emp1,0.635921930482435
Basic,TA24,4,emp1,0.3161173417176359
Basic,TA29,4,emp1,0.31904770269374616
Basic,TA28,4,emp1,0.07338591358253628
Basic,TA32,4,emp1,0.3481418687369955
Basic,TA33,4,emp1,0.33153688235692175
Basic,TA34,4,emp1,0.38618745579549046
Basic,TA30,4,emp1,0.3674845798594135
Basic,TA27,4,emp1,0.5483564621245776
Basic,TA5,4,emp1,0.8980388263492952
Basic,TA38,4,emp1,0.33953292281690434
Basic,TA20,4,emp1,0.9563015706709312
Basic,TA41,4,emp1,0.9705681043561811
Basic,TA40,4,emp1,0.9993675108396551
Basic,TA45,4,emp1,0.9716245660525205
Basic,TA46,4,emp1,0.8270754284023563
Basic,TA51,4,emp1,0.312580260742055
Basic,TA52,4,emp1,0.5451134552696149
Basic,TA53,4,emp1,0.10247780872883322
Basic,TA44,4,emp1,0.9910019191962733
Basic,TA54,4,emp1,0.31445643433858844
Basic,TA57,4,emp1,0.3891508659021905
Basic,TA80,4,emp1,0.4096600104067345
Basic,TA66,4,emp1,0.28077503268219434
Basic,TA64,4,emp1,0.5714440397205152
Basic,ta73,4,emp1,0.5792107489410807
Basic,TA69,4,emp1,0.5222309380709351
Basic,TA63,4,emp1,0.33485411298535545
Basic,TA58,4,emp1,0.22856138680781166
Basic,TA83,4,emp1,0.34218163581262473
Basic,TC1,4,emp2,0.6294861207947693
Basic,TC2,4,emp2,0.6161476553906563
Basic,TC4,4,emp2,0.5437024488187367
Basic,TC3,4,emp2,0.6178153479638464
Basic,TC9,4,emp2,0.6392830443003794
Basic,TC8,4,emp2,0.658527418535234
Basic,TC7,4,emp2,0.6128512239951086
Basic,TC12,4,emp2,0.6226395248680452
Basic,CT11,4,emp2,0.548743560034118
Basic,tc15,4,emp2,0.5496346478992116
Basic,TC16,4,emp2,0.8226672774118985
Basic,TC6,4,emp2,0.4177771251416996
Basic,TC20,4,emp2,0.593769580740761
Basic,TC22,4,emp2,0.7071488705995373
Basic,TC21,4,emp2,0.34984261950831064
Basic,TC26,4,emp2,0.6490544932463134
Basic,TC24,4,emp2,0.32064858067899454
Basic,TC17,4,emp2,0.5265113408300419
Basic,TC30,4,emp2,0.3817943262435167
Basic,TC31,4,emp2,0.9399342347489957
Basic,TC32,4,emp2,0.5426988251626467
Basic,TC23,4,emp2,0.5918000214638527
Basic,TC29,4,emp2,0.6284556441418092
Basic,TC43,4,emp2,0.5989147554810775
Basic,TC44,4,emp2,0.6102373070426385
Basic,TC46,4,emp2,0.6889429947137555
Basic,TC48,4,emp2,0.4027938553496335
Basic,TC54,4,emp2,0.659716100452362
Basic,TC49,4,emp2,0.6445576849117637
Basic,TC59,4,emp2,0.033838199067767
Basic,TC51,4,emp2,0.5643563356687151
Basic,TC35,4,emp2,0.6054724654640153
Basic,tc61,4,emp2,0.6089196253294403
Basic,tc52,4,emp2,0.3602690462628158
Basic,tc64,4,emp2,0.7514991465811328
Basic,TC65,4,emp2,0.47339145516849157
Basic,TC53,4,emp2,0.741858420977025
Basic,TC62,4,emp2,0.6429154970818329
Basic,TC55,4,emp2,0.3999028607981501
Basic,TC56 ,4,emp2,0.5950732862616512
Basic,TC69,4,emp2,0.5018081467065975
Basic,TC68,4,emp2,0.6437791225499226
Basic,TC70,4,emp2,0.6534331223770319
Basic,TC71,4,emp2,0.6455519527831398
Basic,TC66,4,emp2,0.5456652411333921
Basic,TC72,4,emp2,0.66444288037644
Basic,TA8,5,emp1,0.7249743961854799
Basic,TA10,5,emp1,0.7654428338592573
Basic,TA13,5,emp1,0.5638862659710511
Basic,TA12,5,emp1,0.9755113376573897
Basic,TA11,5,emp1,0.9445898533569962
Basic,TA14,5,emp1,0.5770973991803628
Basic,TA7,5,emp1,0.37638978744709856
Basic,TA17,5,emp1,0.364294786459758
Basic,TA21,5,emp1,0.36288047488004704
Basic,TA26,5,emp1,0.6144031524444282
Basic,TA24,5,emp1,0.3481741808541245
Basic,TA29,5,emp1,0.35156165543829015
Basic,TA28,5,emp1,0.09149419491087499
Basic,TA32,5,emp1,0.3668261505352797
Basic,TA33,5,emp1,0.37465629118578214
Basic,TA34,5,emp1,0.4339061218723863
Basic,TA30,5,emp1,0.41369219437529087
Basic,TA27,5,emp1,0.5997373569141985
Basic,TA5,5,emp1,0.8873440356159538
Basic,TA38,5,emp1,0.38259627141351665
Basic,TA20,5,emp1,0.957443164305123
Basic,TA41,5,emp1,0.9719597787718776
Basic,TA40,5,emp1,0.9993313405860272
Basic,TA45,5,emp1,0.970202626286001
Basic,TA46,5,emp1,0.8206326410649181
Basic,TA51,5,emp1,0.3595760714261336
Basic,TA52,5,emp1,0.5968812922693828
Basic,TA53,5,emp1,0.10035879368908275
Basic,TA44,5,emp1,0.9910355297684522
Basic,TA54,5,emp1,0.33408891109397665
Basic,TA57,5,emp1,0.42372970582342995
Basic,TA80,5,emp1,0.4459803595343448
Basic,TA66,5,emp1,0.299187993312299
Basic,TA64,5,emp1,0.6025910392201855
Basic,ta73,5,emp1,0.5943666196518018
Basic,TA69,5,emp1,0.5634227829902582
Basic,TA63,5,emp1,0.3090387318728888
Basic,TA58,5,emp1,0.241778782974824
Basic,TA83,5,emp1,0.3752270911122967
Basic,TC1,5,emp2,0.6189442124707674
Basic,TC2,5,emp2,0.6057475611783274
Basic,TC4,5,emp2,0.5313642152760827
Basic,TC3,5,emp2,0.6075191207687538
Basic,TC9,5,emp2,0.6299488934173125
Basic,TC8,5,emp2,0.6239972926405328
Basic,TC7,5,emp2,0.5773347164555885
Basic,TC12,5,emp2,0.6332410538969062
Basic,CT11,5,emp2,0.5692661549162894
Basic,tc15,5,emp2,0.5101879340313665
Basic,TC16,5,emp2,0.922214369264578
Basic,TC6,5,emp2,0.45932381259254873
Basic,TC20,5,emp2,0.5565447429946345
Basic,TC22,5,emp2,0.6993033324657554
Basic,TC21,5,emp2,0.4063744003817307
Basic,TC26,5,emp2,0.615520015030658
Basic,TC24,5,emp2,0.349199505439104
Basic,TC17,5,emp2,0.5314197900879761
Basic,TC30,5,emp2,0.35991963676211686
Basic,TC31,5,emp2,0.9411629610496272
Basic,TC32,5,emp2,0.504363542973361
Basic,TC23,5,emp2,0.554990076925946
Basic,TC29,5,emp2,0.5923427721394179
Basic,TC43,5,emp2,0.5637342432513551
Basic,TC44,5,emp2,0.5743706135787634
Basic,TC46,5,emp2,0.6800607073330894
Basic,TC48,5,emp2,0.39380359868255455
Basic,TC54,5,emp2,0.6490788554468028
Basic,TC49,5,emp2,0.6121955927191982
Basic,TC59,5,emp2,0.03294617864002041
Basic,TC51,5,emp2,0.5745784592522646
Basic,TC35,5,emp2,0.601535967157867
Basic,tc61,5,emp2,0.5980104257573011
Basic,tc52,5,emp2,0.35491371289167856
Basic,tc64,5,emp2,0.7553373318606335
Basic,TC65,5,emp2,0.4910368389028209
Basic,TC53,5,emp2,0.7654758563128882
Basic,TC62,5,emp2,0.6119266414111559
Basic,TC55,5,emp2,0.3680499368674067
Basic,TC56 ,5,emp2,0.5727373046677067
Basic,TC69,5,emp2,0.5177540526911564
Basic,TC68,5,emp2,0.6242033649334724
Basic,TC70,5,emp2,0.636203580243839
Basic,TC71,5,emp2,0.6123890691192811
Basic,TC66,5,emp2,0.5541313085915041
Basic,TC72,5,emp2,0.64734959909959
Basic,TA8,6,emp1,0.7280211856966763
Basic,TA10,6,emp1,0.7731958143191824
Basic,TA13,6,emp1,0.585127101588094
Basic,TA12,6,emp1,0.9765099505325838
Basic,TA11,6,emp1,0.9476372952655027
Basic,TA14,6,emp1,0.5692960945064356
Basic,TA7,6,emp1,0.3684919576729268
Basic,TA17,6,emp1,0.35702142186255775
Basic,TA21,6,emp1,0.3545291392637894
Basic,TA26,6,emp1,0.617638825290407
Basic,TA24,6,emp1,0.34066024940457734
Basic,TA29,6,emp1,0.34358828227740634
Basic,TA28,6,emp1,0.07831968624186866
Basic,TA32,6,emp1,0.33803442939386846
Basic,TA33,6,emp1,0.35508145485384296
Basic,TA34,6,emp1,0.41311645682602444
Basic,TA30,6,emp1,0.39309257899276534
Basic,TA27,6,emp1,0.5827174564228401
Basic,TA5,6,emp1,0.8846731130531005
Basic,TA38,6,emp1,0.36353034493392955
Basic,TA20,6,emp1,0.9557781067875695
Basic,TA41,6,emp1,0.970516430493652
Basic,TA40,6,emp1,0.9993351771530282
Basic,TA45,6,emp1,0.9716232360465589
Basic,TA46,6,emp1,0.8048362620306524
Basic,TA51,6,emp1,0.33946864161622115
Basic,TA52,6,emp1,0.5794629943220605
Basic,TA53,6,emp1,0.09735281051163273
Basic,TA44,6,emp1,0.99091956841693
Basic,TA54,6,emp1,0.3063522595824624
Basic,TA57,6,emp1,0.4161801248224535
Basic,TA80,6,emp1,0.43806371664933014
Basic,TA66,6,emp1,0.2732162295337663
Basic,TA64,6,emp1,0.604580617604691
Basic,ta73,6,emp1,0.6098193127315944
Basic,TA69,6,emp1,0.5574021132424868
Basic,TA63,6,emp1,0.32247137215273536
Basic,TA58,6,emp1,0.24175597851559763
Basic,TA83,6,emp1,0.3664823225029814
Basic,TC1,6,emp2,0.6011874741050492
Basic,TC2,6,emp2,0.5873042100664053
Basic,TC4,6,emp2,0.497396897238362
Basic,TC3,6,emp2,0.5891214708884419
Basic,TC9,6,emp2,0.6118076998695466
Basic,TC8,6,emp2,0.631499687686056
Basic,TC7,6,emp2,0.5834742399792764
Basic,TC12,6,emp2,0.6398884502915461
Basic,CT11,6,emp2,0.5774164064026561
Basic,tc15,6,emp2,0.5031372340705189
Basic,TC16,6,emp2,0.9239164197832314
Basic,TC6,6,emp2,0.42760069973329407
Basic,TC20,6,emp2,0.5674549363992969
Basic,TC22,6,emp2,0.6919246330687084
Basic,TC21,6,emp2,0.3596694410801622
Basic,TC26,6,emp2,0.6247215537101565
Basic,TC24,6,emp2,0.3029255636003509
Basic,TC17,6,emp2,0.535871868069248
Basic,TC30,6,emp2,0.35460498203061536
Basic,TC31,6,emp2,0.942953798611432
Basic,TC32,6,emp2,0.5138806125890037
Basic,TC23,6,emp2,0.5653654363329271
Basic,TC29,6,emp2,0.6039329979254182
Basic,TC43,6,emp2,0.5734824455305648
Basic,TC44,6,emp2,0.584874004331878
Basic,TC46,6,emp2,0.6684235039835176
Basic,TC48,6,emp2,0.3781499584840747
Basic,TC54,6,emp2,0.6361636282661294
Basic,TC49,6,emp2,0.6197721015030485
Basic,TC59,6,emp2,0.03798866150919873
Basic,TC51,6,emp2,0.5789303708211037
Basic,TC35,6,emp2,0.6033910825151191
Basic,tc61,6,emp2,0.5834305330335972
Basic,tc52,6,emp2,0.33639514700825396
Basic,tc64,6,emp2,0.7609498756941443
Basic,TC65,6,emp2,0.4954776643064171
Basic,TC53,6,emp2,0.7215509821560568
Basic,TC62,6,emp2,0.6188588656112157
Basic,TC55,6,emp2,0.3693612478404963
Basic,TC56 ,6,emp2,0.5686403058163737
Basic,TC69,6,emp2,0.5113955516254154
Basic,TC68,6,emp2,0.6192923864631951
Basic,TC70,6,emp2,0.6293898451565465
Basic,TC71,6,emp2,0.6221286312379082
Basic,TC66,6,emp2,0.544845178036321
Basic,TC72,6,emp2,0.6416060213531184
Basic,TA8,7,emp1,0.7391613409663148
Basic,TA10,7,emp1,0.7636516719710095
Basic,TA13,7,emp1,0.5907785978876513
Basic,TA12,7,emp1,0.9764499767809732
Basic,TA11,7,emp1,0.9481094416494229
Basic,TA14,7,emp1,0.5569308795057922
Basic,TA7,7,emp1,0.3627990419367379
Basic,TA17,7,emp1,0.35168244527550435
Basic,TA21,7,emp1,0.34901132775439203
Basic,TA26,7,emp1,0.6462716094267694
Basic,TA24,7,emp1,0.3352665068976711
Basic,TA29,7,emp1,0.3382104049155654
Basic,TA28,7,emp1,0.07669038986133282
Basic,TA32,7,emp1,0.3463880721961192
Basic,TA33,7,emp1,0.34978786671660583
Basic,TA34,7,emp1,0.40590176997893057
Basic,TA30,7,emp1,0.3867073865651973
Basic,TA27,7,emp1,0.5703014005891021
Basic,TA5,7,emp1,0.9002579133207029
Basic,TA38,7,emp1,0.3580170040147795
Basic,TA20,7,emp1,0.9574885200602767
Basic,TA41,7,emp1,0.9714458914694445
Basic,TA40,7,emp1,0.9993495027435233
Basic,TA45,7,emp1,0.9724772881725873
Basic,TA46,7,emp1,0.8309234206364341
Basic,TA51,7,emp1,0.3342324419518987
Basic,TA52,7,emp1,0.567045251858703
Basic,TA53,7,emp1,0.09719385175296441
Basic,TA44,7,emp1,0.991076525479274
Basic,TA54,7,emp1,0.3149683208851876
Basic,TA57,7,emp1,0.40893861984095153
Basic,TA80,7,emp1,0.4299026009172188
Basic,TA66,7,emp1,0.280543057072226
Basic,TA64,7,emp1,0.5931250254411365
Basic,ta73,7,emp1,0.6019505226409159
Basic,TA69,7,emp1,0.5441458510689053
Basic,TA63,7,emp1,0.3095803278536563
Basic,TA58,7,emp1,0.23683931382815135
Basic,TA83,7,emp1,0.3607251756938417
Basic,TC1,7,emp2,0.6109852550644405
Basic,TC2,7,emp2,0.5973141525300806
Basic,TC4,7,emp2,0.5231085362027925
Basic,TC3,7,emp2,0.5990252113616795
Basic,TC9,7,emp2,0.6209600942433526
Basic,TC8,7,emp2,0.6406493487813304
Basic,TC7,7,emp2,0.5937021546307033
Basic,TC12,7,emp2,0.634750836348378
Basic,CT11,7,emp2,0.5618151170485038
Basic,tc15,7,emp2,0.5293328398815879
Basic,TC16,7,emp2,0.8932940048058734
Basic,TC6,7,emp2,0.3973444571347036
Basic,TC20,7,emp2,0.5742201896432136
Basic,TC22,7,emp2,0.6920968088515745
Basic,TC21,7,emp2,0.33981704184616573
Basic,TC26,7,emp2,0.6305072262510586
Basic,TC24,7,emp2,0.2936865160985238
Basic,TC17,7,emp2,0.526589659799577
Basic,TC30,7,emp2,0.36131528278712716
Basic,TC31,7,emp2,0.9401010337740457
Basic,TC32,7,emp2,0.522317614603478
Basic,TC23,7,emp2,0.5722340743265868
Basic,TC29,7,emp2,0.6097788946976715
Basic,TC43,7,emp2,0.5796999822506594
Basic,TC44,7,emp2,0.5911080803428178
Basic,TC46,7,emp2,0.6717003565213463
Basic,TC48,7,emp2,0.3829844432495867
Basic,TC54,7,emp2,0.6416195795253938
Basic,TC49,7,emp2,0.6257107538743255
Basic,TC59,7,emp2,0.03203504803668229
Basic,TC51,7,emp2,0.5697903625700885
Basic,TC35,7,emp2,0.5944151051426796
Basic,tc61,7,emp2,0.5897125725775805
Basic,tc52,7,emp2,0.3401988263717432
Basic,tc64,7,emp2,0.7534215799661136
Basic,TC65,7,emp2,0.4862465605549523
Basic,TC53,7,emp2,0.7116141733752875
Basic,TC62,7,emp2,0.6240635807459526
Basic,TC55,7,emp2,0.37906266165736363
Basic,TC56 ,7,emp2,0.5756068057114601
Basic,TC69,7,emp2,0.5019548920111316
Basic,TC68,7,emp2,0.6248341434457244
Basic,TC70,7,emp2,0.6343517308818525
Basic,TC71,7,emp2,0.6272461802555003
Basic,TC66,7,emp2,0.5485400164826069
Basic,TC72,7,emp2,0.6458620523570818
Basic,TA8,8,emp1,0.7532646903388228
Basic,TA10,8,emp1,0.7936133492225537
Basic,TA13,8,emp1,0.6039698106909075
Basic,TA12,8,emp1,0.9774220602362889
Basic,TA11,8,emp1,0.9505372302088034
Basic,TA14,8,emp1,0.5411333949832635
Basic,TA7,8,emp1,0.3632343709899816
Basic,TA17,8,emp1,0.3522595776041646
Basic,TA21,8,emp1,0.34938325791739305
Basic,TA26,8,emp1,0.6508188561612018
Basic,TA24,8,emp1,0.3357538610384827
Basic,TA29,8,emp1,0.33863597943230866
Basic,TA28,8,emp1,0.07286673039944726
Basic,TA32,8,emp1,0.3549175017896123
Basic,TA33,8,emp1,0.35022300074970253
Basic,TA34,8,emp1,0.3928546219995431
Basic,TA30,8,emp1,0.3741604503167402
Basic,TA27,8,emp1,0.5696134216369222
Basic,TA5,8,emp1,0.9032552215396672
Basic,TA38,8,emp1,0.35851941448035474
Basic,TA20,8,emp1,0.9583644105019667
Basic,TA41,8,emp1,0.9719131576930917
Basic,TA40,8,emp1,0.9993168769083314
Basic,TA45,8,emp1,0.9729032533545936
Basic,TA46,8,emp1,0.8365169204561607
Basic,TA51,8,emp1,0.3345180603367
Basic,TA52,8,emp1,0.5663045781710665
Basic,TA53,8,emp1,0.0956952985279284
Basic,TA44,8,emp1,0.9906659126269262
Basic,TA54,8,emp1,0.32286803968133226
Basic,TA57,8,emp1,0.4090139010138801
Basic,TA80,8,emp1,0.4296996326383108
Basic,TA66,8,emp1,0.2885904146023756
Basic,TA64,8,emp1,0.5935772846184308
Basic,ta73,8,emp1,0.6058699392280931
Basic,TA69,8,emp1,0.5426726836439377
Basic,TA63,8,emp1,0.31814408109067605
Basic,TA58,8,emp1,0.2380666883093593
Basic,TA83,8,emp1,0.36102089746446303
Basic,TC1,8,emp2,0.6225839741133744
Basic,TC2,8,emp2,0.6090990963753774
Basic,TC4,8,emp2,0.5367889064390536
Basic,TC3,8,emp2,0.6106605813441176
Basic,TC9,8,emp2,0.6326762406801866
Basic,TC8,8,emp2,0.6521126611392165
Basic,TC7,8,emp2,0.6059853650677427
Basic,TC12,8,emp2,0.623528302421108
Basic,CT11,8,emp2,0.5505656184206912
Basic,tc15,8,emp2,0.5431286101811145
Basic,TC16,8,emp2,0.8980104167805112
Basic,TC6,8,emp2,0.41426507676949637
Basic,TC20,8,emp2,0.5871845011864577
Basic,TC22,8,emp2,0.7006257536638766
Basic,TC21,8,emp2,0.3480837532454804
Basic,TC26,8,emp2,0.6422981215752532
Basic,TC24,8,emp2,0.3036292840528671
Basic,TC17,8,emp2,0.5148902483581272
Basic,TC30,8,emp2,0.3729203035872796
Basic,TC31,8,emp2,0.9376171069194771
Basic,TC32,8,emp2,0.5360660641959707
Basic,TC23,8,emp2,0.585131908384824
Basic,TC29,8,emp2,0.6218558565174519
Basic,TC43,8,emp2,0.5919854235199887
Basic,TC44,8,emp2,0.6036836438991491
Basic,TC46,8,emp2,0.6818370710851974
Basic,TC48,8,emp2,0.39473824356426906
Basic,TC54,8,emp2,0.6531486900449789
Basic,TC49,8,emp2,0.6376331924681435
Basic,TC59,8,emp2,0.03281155251224345
Basic,TC51,8,emp2,0.5585070492697527
Basic,TC35,8,emp2,0.5827409543331892
Basic,tc61,8,emp2,0.6023380182994121
Basic,tc52,8,emp2,0.3506024669059279
Basic,tc64,8,emp2,0.7469754862635133
Basic,TC65,8,emp2,0.47439024356518333
Basic,TC53,8,emp2,0.724080502513184
Basic,TC62,8,emp2,0.635741821944663
Basic,TC55,8,emp2,0.39261760097261017
Basic,TC56 ,8,emp2,0.5885586566832149
Basic,TC69,8,emp2,0.4909133568661841
Basic,TC68,8,emp2,0.6366230719284154
