TrialName,Participant,Sample,Emp,Probability
Falling_A,OA56,3,emp1,0.6891420310895652
Falling_A,OA57,3,emp1,0.41696857583386376
Falling_A,OA53,3,emp1,0.3697218029007698
Falling_A,OA50,3,emp1,0.31870187259694044
Falling_A,OA58,3,emp1,0.8354284854164465
Falling_A,OA54,3,emp1,0.7111723237112066
Falling_A,OA48,3,emp1,0.9343077411005156
Falling_A,OA61,3,emp1,0.23374314154069042
Falling_A,OA65,3,emp1,0.7707631342809861
Falling_A,OA69,3,emp1,0.4130217960903644
Falling_A,OA66,3,emp1,0.46794962118080513
Falling_A,OA67,3,emp1,0.6438308740057149
Falling_A,OC1,3,emp2,0.744675518264729
Falling_A,OC13,3,emp2,0.38660144058491164
Falling_A,OC14,3,emp2,0.5923168926197294
Falling_A,OC4,3,emp2,0.16768977291737158
Falling_A,OC15,3,emp2,0.07469619929068824
Falling_A,OC3,3,emp2,0.9748182036590469
Falling_A,OC16,3,emp2,0.0997162616869806
Falling_A,OC17,3,emp2,0.6083976608809504
Falling_A,OC21,3,emp2,0.7456181209262744
Falling_A,OC26,3,emp2,0.8114614763731102
Falling_A,OC20,3,emp2,0.4169297120785953
Falling_A,oc5,3,emp2,0.5889217934309161
Falling_A,oc19,3,emp2,0.7276172543749296
Falling_A,OC28,3,emp2,0.714929615810205
Falling_A,OC32,3,emp2,0.30399719728060853
Falling_A,OC30,3,emp2,0.9818387404239608
Falling_A,OC8,3,emp2,0.15783470101937092
Falling_A,OC18,3,emp2,0.16042913129522066
Falling_A,OC29,3,emp2,0.6225742959276707
Falling_A,Oc34,3,emp2,0.7183002566364916
Falling_A,OC38,3,emp2,0.7449369124465719
Falling_A,OC37,3,emp2,0.7086895036756291
Falling_A,OC22,3,emp2,0.6013866436953015
Falling_A,OC40,3,emp2,0.7297577167566649
Falling_A,OC27,3,emp2,0.1323428177892911
Falling_A,OA4,4,emp1,0.861669486204697
Falling_A,OA6,4,emp1,0.7289904787812295
Falling_A,OA5,4,emp1,0.7330285257066825
Falling_A,OA7,4,emp1,0.8881066720989589
Falling_A,OA12,4,emp1,0.8546855990297365
Falling_A,Oa14,4,emp1,0.2918691197655218
Falling_A,OA18,4,emp1,0.19295296807027246
Falling_A,OA23,4,emp1,0.3589846506976571
Falling_A,OA25,4,emp1,0.4767127365763294
Falling_A,OA22,4,emp1,0.6777603503207095
Falling_A,OA27,4,emp1,0.9129461343713808
Falling_A,OA19,4,emp1,0.7486029366526038
Falling_A,OA31,4,emp1,0.2714709414228739
Falling_A,OA33,4,emp1,0.709367773377973
Falling_A,OA28,4,emp1,0.7060777188353158
Falling_A,OA37,4,emp1,0.5916275882638067
Falling_A,OA38,4,emp1,0.4719502515727339
Falling_A,OA36,4,emp1,0.3879536892488914
Falling_A,OA45,4,emp1,0.28985906235980485
Falling_A,OA40,4,emp1,0.3943634302917095
Falling_A,OA44,4,emp1,0.8048236350522369
Falling_A,OA56,4,emp1,0.6765748321139889
Falling_A,OA57,4,emp1,0.44640135792001073
Falling_A,OA53,4,emp1,0.35073529261905273
Falling_A,OA50,4,emp1,0.3182869197918711
Falling_A,OA58,4,emp1,0.8403184669421193
Falling_A,OA54,4,emp1,0.718829348021041
Falling_A,OA48,4,emp1,0.9351983834740677
Falling_A,OA61,4,emp1,0.23046313569775437
Falling_A,OA65,4,emp1,0.748147086651946
Falling_A,OA69,4,emp1,0.41323090220993297
Falling_A,OA66,4,emp1,0.4090469854199797
Falling_A,OA67,4,emp1,0.6654942014323721
Falling_A,OC1,4,emp2,0.7547340327546426
Falling_A,OC13,4,emp2,0.3827728797173685
Falling_A,OC14,4,emp2,0.5520083971143671
Falling_A,OC4,4,emp2,0.1955103370324672
Falling_A,OC15,4,emp2,0.08007198122627285
Falling_A,OC3,4,emp2,0.8625265223440586
Falling_A,OC16,4,emp2,0.104091667406591
Falling_A,OC17,4,emp2,0.6325241079042823
Falling_A,OC21,4,emp2,0.7599789649083536
Falling_A,OC26,4,emp2,0.8279621521793095
Falling_A,OC20,4,emp2,0.4227613437491811
Falling_A,oc5,4,emp2,0.4782111788940087
Falling_A,oc19,4,emp2,0.7713106502619129
Falling_A,OC28,4,emp2,0.7251703197622383
Falling_A,OC32,4,emp2,0.38610637965209493
Falling_A,OC30,4,emp2,0.7643678369985212
Falling_A,OC8,4,emp2,0.19923927444187636
Falling_A,OC18,4,emp2,0.1660354786420205
Falling_A,OC29,4,emp2,0.5455693918608432
Falling_A,Oc34,4,emp2,0.7199326881604154
Falling_A,OC38,4,emp2,0.7609224601384301
Falling_A,OC37,4,emp2,0.7136754920230461
Falling_A,OC22,4,emp2,0.495986698707272
Falling_A,OC40,4,emp2,0.7358706344598254
Falling_A,OC27,4,emp2,0.1589012067022847
Falling_A,OA4,5,emp1,0.8714187922805393
Falling_A,OA6,5,emp1,0.7296059717070577
Falling_A,OA5,5,emp1,0.7114132504278506
Falling_A,OA7,5,emp1,0.8655645848880427
Falling_A,OA12,5,emp1,0.8484465925963807
Falling_A,Oa14,5,emp1,0.3131762727047514
Falling_A,OA18,5,emp1,0.20239211177241678
Falling_A,OA23,5,emp1,0.3704439235905025
Falling_A,OA25,5,emp1,0.4455149973932413
Falling_A,OA22,5,emp1,0.6705930297051311
Falling_A,OA27,5,emp1,0.9240970087929923
Falling_A,OA19,5,emp1,0.7412206208840707
Falling_A,OA31,5,emp1,0.26729645067716273
Falling_A,OA33,5,emp1,0.7108345975320145
Falling_A,OA28,5,emp1,0.7075530123529931
Falling_A,OA37,5,emp1,0.6310672344429732
Falling_A,OA38,5,emp1,0.4514184477520855
Falling_A,OA36,5,emp1,0.4133625463366495
Falling_A,OA45,5,emp1,0.3082649893502752
Falling_A,OA40,5,emp1,0.38654762351318744
Falling_A,OA44,5,emp1,0.8046876859077875
Falling_A,OA56,5,emp1,0.6824110681304084
Falling_A,OA57,5,emp1,0.4331602629612985
Falling_A,OA53,5,emp1,0.3470668976133701
Falling_A,OA50,5,emp1,0.3215487124479623
Falling_A,OA58,5,emp1,0.8370189680667155
Falling_A,OA54,5,emp1,0.7205044434100389
Falling_A,OA48,5,emp1,0.9326507205565125
Falling_A,OA61,5,emp1,0.2371519200362566
Falling_A,OA65,5,emp1,0.7462622771392202
Falling_A,OA69,5,emp1,0.4261261648058211
Falling_A,OA66,5,emp1,0.4408680954441647
Falling_A,OA67,5,emp1,0.641494718284759
Falling_A,OC1,5,emp2,0.7337490848039806
Falling_A,OC13,5,emp2,0.35879378548104207
Falling_A,OC14,5,emp2,0.4953984639225537
Falling_A,OC4,5,emp2,0.17356237528926322
Falling_A,OC15,5,emp2,0.06391057182015582
Falling_A,OC3,5,emp2,0.8350557046918716
Falling_A,OC16,5,emp2,0.10406584867946576
Falling_A,OC17,5,emp2,0.604903108649774
Falling_A,OC21,5,emp2,0.7490185326614077
Falling_A,OC26,5,emp2,0.8203569631075293
Falling_A,OC20,5,emp2,0.39639844551594955
Falling_A,oc5,5,emp2,0.42086613646396204
Falling_A,oc19,5,emp2,0.7326709388068164
Falling_A,OC28,5,emp2,0.7096083858438421
Falling_A,OC32,5,emp2,0.3708371235907433
Falling_A,OC30,5,emp2,0.8261654883842025
Falling_A,OC8,5,emp2,0.17227196113784138
Falling_A,OC18,5,emp2,0.19215977696348752
Falling_A,OC29,5,emp2,0.483521623045941
Falling_A,Oc34,5,emp2,0.6882598992674345
Falling_A,OC38,5,emp2,0.7355075162669076
Falling_A,OC37,5,emp2,0.6829951085320541
Falling_A,OC22,5,emp2,0.4443431636537584
Falling_A,OC40,5,emp2,0.7069026895330691
Falling_A,OC27,5,emp2,0.127232792547823
Falling_A,OA4,6,emp1,0.8607909899886151
Falling_A,OA6,6,emp1,0.7265307695608232
Falling_A,OA5,6,emp1,0.7190208405720756
Falling_A,OA7,6,emp1,0.8625498157221615
Falling_A,OA12,6,emp1,0.851800269735972
Falling_A,Oa14,6,emp1,0.2929697558166383
Falling_A,OA18,6,emp1,0.17528025591342475
Falling_A,OA23,6,emp1,0.15456536705447368
Falling_A,OA25,6,emp1,0.4486859411874995
Falling_A,OA22,6,emp1,0.6553721772919363
Falling_A,OA27,6,emp1,0.9143226200141009
Falling_A,OA19,6,emp1,0.7718822305492913
Falling_A,OA31,6,emp1,0.2645797916287533
Falling_A,OA33,6,emp1,0.729797382810554
Falling_A,OA28,6,emp1,0.7266452436661909
Falling_A,OA37,6,emp1,0.6234388551679252
Falling_A,OA38,6,emp1,0.47559445123979593
Falling_A,OA36,6,emp1,0.35501799588634053
Falling_A,OA45,6,emp1,0.2812984355236242
Falling_A,OA40,6,emp1,0.3690571309136473
Falling_A,OA44,6,emp1,0.8215753358704724
Falling_A,OA56,6,emp1,0.6979875553870675
Falling_A,OA57,6,emp1,0.4130385542252221
Falling_A,OA53,6,emp1,0.3282878931047676
Falling_A,OA50,6,emp1,0.3075029683111581
Falling_A,OA58,6,emp1,0.8281073603040016
Falling_A,OA54,6,emp1,0.6968807337538964
Falling_A,OA48,6,emp1,0.9385542310217847
Falling_A,OA61,6,emp1,0.22343323245820002
Falling_A,OA65,6,emp1,0.7684565204563037
Falling_A,OA69,6,emp1,0.41824152120981856
Falling_A,OA66,6,emp1,0.42061801491537887
Falling_A,OA67,6,emp1,0.6469983265329656
Falling_A,OC1,6,emp2,0.7549018373195916
Falling_A,OC13,6,emp2,0.3513158672964019
Falling_A,OC14,6,emp2,0.5303088953515522
Falling_A,OC4,6,emp2,0.21264803839070764
Falling_A,OC15,6,emp2,0.06552166472473932
Falling_A,OC3,6,emp2,0.7096410755166972
Falling_A,OC16,6,emp2,0.11804039974506589
Falling_A,OC17,6,emp2,0.6112496529066271
Falling_A,OC21,6,emp2,0.7547782012956085
Falling_A,OC26,6,emp2,0.8195287071247356
Falling_A,OC20,6,emp2,0.3525399169597361
Falling_A,oc5,6,emp2,0.4534170374503988
Falling_A,oc19,6,emp2,0.7550916876557558
Falling_A,OC28,6,emp2,0.7272208773281722
Falling_A,OC32,6,emp2,0.2981822525902403
Falling_A,OC30,6,emp2,0.8243867580859067
Falling_A,OC8,6,emp2,0.16601553047834097
Falling_A,OC18,6,emp2,0.21194399160115968
Falling_A,OC29,6,emp2,0.5169628201309793
Falling_A,Oc34,6,emp2,0.7132363641348066
Falling_A,OC38,6,emp2,0.7572344738723404
Falling_A,OC37,6,emp2,0.7093279093126301
Falling_A,OC22,6,emp2,0.4686997959280423
Falling_A,OC40,6,emp2,0.7317617572684516
Falling_A,OC27,6,emp2,0.12535987341623206
Falling_A,OA4,7,emp1,0.8615018587258138
Falling_A,OA6,7,emp1,0.7170324847894761
Falling_A,OA5,7,emp1,0.7568121021436274
Falling_A,OA7,7,emp1,0.8671789524701343
Falling_A,OA12,7,emp1,0.8471503289562786
Falling_A,Oa14,7,emp1,0.2877372999518207
Falling_A,OA18,7,emp1,0.19949951070192837
Falling_A,OA23,7,emp1,0.07899255584683511
Falling_A,OA25,7,emp1,0.5089956253232245
Falling_A,OA22,7,emp1,0.7035136593710307
Falling_A,OA27,7,emp1,0.9139052769876728
Falling_A,OA19,7,emp1,0.7448510666518597
Falling_A,OA31,7,emp1,0.2593699567333082
Falling_A,OA33,7,emp1,0.7032869219893338
Falling_A,OA28,7,emp1,0.7010975092036443
Falling_A,OA37,7,emp1,0.6255965979083346
Falling_A,OA38,7,emp1,0.47638059546597683
Falling_A,OA36,7,emp1,0.38603042918290476
Falling_A,OA45,7,emp1,0.2836607420581752
Falling_A,OA40,7,emp1,0.4013474312970826
Falling_A,OA44,7,emp1,0.8070841298604763
Falling_A,OA56,7,emp1,0.6807737262881832
Falling_A,OA57,7,emp1,0.4483404140766682
Falling_A,OA53,7,emp1,0.36012789625063263
Falling_A,OA50,7,emp1,0.32237811913906883
Falling_A,OA58,7,emp1,0.8352775398460691
Falling_A,OA54,7,emp1,0.7255037233462351
Falling_A,OA48,7,emp1,0.9345004441600414
Falling_A,OA61,7,emp1,0.23718422423951985
Falling_A,OA65,7,emp1,0.7523793515005668
Falling_A,OA69,7,emp1,0.42704954647173016
Falling_A,OA66,7,emp1,0.45459214671350284
Falling_A,OA67,7,emp1,0.6800256166686508
Falling_A,OC1,7,emp2,0.7480636392836709
Falling_A,OC13,7,emp2,0.38172950504176834
Falling_A,OC14,7,emp2,0.6039628727391814
Falling_A,OC4,7,emp2,0.17802118857164134
Falling_A,OC15,7,emp2,0.0648520228592924
Falling_A,OC3,7,emp2,0.9457063119129494
Falling_A,OC16,7,emp2,0.09598894210744542
Falling_A,OC17,7,emp2,0.6121082879220504
Falling_A,OC21,7,emp2,0.7553843469769235
Falling_A,OC26,7,emp2,0.8154140052573091
Falling_A,OC20,7,emp2,0.4223062910276161
Falling_A,oc5,7,emp2,0.5888213288051959
Falling_A,oc19,7,emp2,0.7348542384709738
Falling_A,OC28,7,emp2,0.7113661814093244
Falling_A,OC32,7,emp2,0.31279980119385214
Falling_A,OC30,7,emp2,0.9659016497434232
Falling_A,OC8,7,emp2,0.16160354250962808
Falling_A,OC18,7,emp2,0.17679830416377273
Falling_A,OC29,7,emp2,0.6274363154581355
Falling_A,Oc34,7,emp2,0.7147250144756468
Falling_A,OC38,7,emp2,0.7394912010753141
Falling_A,OC37,7,emp2,0.7023009089193698
Falling_A,OC22,7,emp2,0.6047243103212325
Falling_A,OC40,7,emp2,0.7240085949116644
Falling_A,OC27,7,emp2,0.12814479818729918
Falling_A,OA4,8,emp1,0.8662555744474825
Falling_A,OA6,8,emp1,0.733994793223447
Falling_A,OA5,8,emp1,0.7161080938483062
Falling_A,OA7,8,emp1,0.88714330286939
Falling_A,OA12,8,emp1,0.8482001893917495
Falling_A,Oa14,8,emp1,0.2951472336942038
Falling_A,OA18,8,emp1,0.1954342737416596
Falling_A,OA23,8,emp1,0.36796915428962484
Falling_A,OA25,8,emp1,0.4717866923971147
Falling_A,OA22,8,emp1,0.6712491678523542
Falling_A,OA27,8,emp1,0.9143471380555869
Falling_A,OA19,8,emp1,0.76876969509247
Falling_A,OA31,8,emp1,0.2576274771663813
Falling_A,OA33,8,emp1,0.7129955603706736
Falling_A,OA28,8,emp1,0.7097198365789348
Falling_A,OA37,8,emp1,0.6331888140461195
Falling_A,OA38,8,emp1,0.47781082740897374
Falling_A,OA36,8,emp1,0.37272420970835396
Falling_A,OA45,8,emp1,0.2941932833883785
Falling_A,OA40,8,emp1,0.37154659186324296
Falling_A,OA44,8,emp1,0.8077043074688346
Falling_A,OA56,8,emp1,0.6803907764323731
Falling_A,OA57,8,emp1,0.41761526531600873
Falling_A,OA53,8,emp1,0.3325692692970939
Falling_A,OA50,8,emp1,0.31123006434057854
Falling_A,OA58,8,emp1,0.8369085809993025
Falling_A,OA54,8,emp1,0.697881362799863
Falling_A,OA48,8,emp1,0.9344029761746826
Falling_A,OA61,8,emp1,0.22592239816388873
Falling_A,OA65,8,emp1,0.7526179838455904
Falling_A,OA69,8,emp1,0.413298059899092
Falling_A,OA66,8,emp1,0.4252345520789339
Falling_A,OA67,8,emp1,0.6418709740762913
Falling_A,OC1,8,emp2,0.7473925721152846
Falling_A,OC13,8,emp2,0.37165336042938607
Falling_A,OC14,8,emp2,0.5208209497503998
Falling_A,OC4,8,emp2,0.1658562996873425
Falling_A,OC15,8,emp2,0.07028498349298196
Falling_A,OC3,8,emp2,0.7014616376300263
Falling_A,OC16,8,emp2,0.10128537649878369
Falling_A,OC17,8,emp2,0.616077886806192
Falling_A,OC21,8,emp2,0.75888069992571
Falling_A,OC26,8,emp2,0.8128856171494826
Falling_A,OC20,8,emp2,0.41538548745322507
Falling_A,oc5,8,emp2,0.4398099176441613
Falling_A,oc19,8,emp2,0.7532355348579333
Falling_A,OC28,8,emp2,0.7233853803211903
Falling_A,OC32,8,emp2,0.25951711981465914
Falling_A,OC30,8,emp2,0.830631527969077
Falling_A,OC8,8,emp2,0.1792620896614262
Falling_A,OC18,8,emp2,0.18660199944492661
Falling_A,OC29,8,emp2,0.5027170615632665
Falling_A,Oc34,8,emp2,0.7109699542967047
Falling_A,OC38,8,emp2,0.740592395148141
Falling_A,OC37,8,emp2,0.6886118824912043
Falling_A,OC22,8,emp2,0.45166284562528397
Falling_A,OC40,8,emp2,0.7273933982982613
Falling_A,OC27,8,emp2,0.13576564301086214
Falling_A,OA4,9,emp1,0.8609986602172446
Falling_A,OA6,9,emp1,0.7182223902192384
Falling_A,OA5,9,emp1,0.7256186366019847
Falling_A,OA7,9,emp1,0.856878885167153
Falling_A,OA12,9,emp1,0.8491436696379118
Falling_A,Oa14,9,emp1,0.30117936487239566
Falling_A,OA18,9,emp1,0.17442838117845577
Falling_A,OA23,9,emp1,0.3811690039411326
Falling_A,OA25,9,emp1,0.4711858272741252
Falling_A,OA22,9,emp1,0.6712171292279092
Falling_A,OA27,9,emp1,0.9141204224132913
Falling_A,OA19,9,emp1,0.7614862462182957
Falling_A,OA31,9,emp1,0.2561379778054239
Falling_A,OA33,9,emp1,0.7294499970282863
Falling_A,OA28,9,emp1,0.7263136794628442
Falling_A,OA37,9,emp1,0.6508734648522003
Falling_A,OA38,9,emp1,0.4809306381589361
Falling_A,OA36,9,emp1,0.3906907746856892
Falling_A,OA45,9,emp1,0.2955699478981652
Falling_A,OA40,9,emp1,0.3740302072871508
Falling_A,OA44,9,emp1,0.8209713779818169
Falling_A,OA56,9,emp1,0.6977290406089428
Falling_A,OA57,9,emp1,0.4504364655817603
Falling_A,OA53,9,emp1,0.33486083820007406
Falling_A,OA50,9,emp1,0.29231222335182777
Falling_A,OA58,9,emp1,0.8358666506822667
Falling_A,OA54,9,emp1,0.7211635497620538
Falling_A,OA48,9,emp1,0.9364411845268962
Falling_A,OA61,9,emp1,0.20876706550486293
Falling_A,OA65,9,emp1,0.7680548226502074
Falling_A,OA69,9,emp1,0.3876147653128798
Falling_A,OA66,9,emp1,0.46128135131228964
Falling_A,OA67,9,emp1,0.6465233385416416
Falling_A,OC1,9,emp2,0.751438463016402
Falling_A,OC13,9,emp2,0.3766701971527813
Falling_A,OC14,9,emp2,0.5717712289507546
Falling_A,OC4,9,emp2,0.19242584466078944
Falling_A,OC15,9,emp2,0.07527297732394961
Falling_A,OC3,9,emp2,0.9596570080340888
Falling_A,OC16,9,emp2,0.10558315450792165
Falling_A,OC17,9,emp2,0.6146861730999912
Falling_A,OC21,9,emp2,0.7590498452992425
Falling_A,OC26,9,emp2,0.8162426255447706
Falling_A,OC20,9,emp2,0.42609115240412704
Falling_A,oc5,9,emp2,0.5908457010477068
Falling_A,oc19,9,emp2,0.7130159002597436
Falling_A,OC28,9,emp2,0.7060392161869823
Falling_A,OC32,9,emp2,0.38956090500487955
Falling_A,OC30,9,emp2,0.9822991656992454
Falling_A,OC8,9,emp2,0.16212847408519238
Falling_A,OC18,9,emp2,0.1936848040225965
Falling_A,OC29,9,emp2,0.6047859513307177
Falling_A,Oc34,9,emp2,0.7022350714089562
Falling_A,OC38,9,emp2,0.7361074140484348
Falling_A,OC37,9,emp2,0.69798386106366
Falling_A,OC22,9,emp2,0.6027758869654849
Falling_A,OC40,9,emp2,0.7286572430338714
Falling_A,OC27,9,emp2,0.12971579154345916
Gap,OA4,0,emp1,0.29093365756854306
Gap,OA6,0,emp1,0.4531210983323452
Gap,OA5,0,emp1,0.5584383724424544
Gap,OA7,0,emp1,0.5170744397482638
Gap,OA12,0,emp1,0.6082350457409141
Gap,Oa14,0,emp1,0.397290990446775
Gap,OA18,0,emp1,0.5567776966767172
Gap,OA23,0,emp1,0.6249454704950054
Gap,OA25,0,emp1,0.7143128825658485
Gap,OA22,0,emp1,0.4968788292188299
Gap,OA27,0,emp1,0.6034913898800146
Gap,OA19,0,emp1,0.5825351283800242
Gap,OA31,0,emp1,0.6467524084046975
Gap,OA33,0,emp1,0.3049323130174723
Gap,OA28,0,emp1,0.5414838082990246
Gap,OA37,0,emp1,0.6357630451814502
Gap,OA38,0,emp1,0.43021878654142626
Gap,OA36,0,emp1,0.523583081532079
Gap,OA45,0,emp1,0.32184066659268423
Gap,OA40,0,emp1,0.5103503749894286
Gap,OA44,0,emp1,0.5170162664068669
Gap,OA56,0,emp1,0.5336076647986482
Gap,OA57,0,emp1,0.5042445275415021
Gap,OA53,0,emp1,0.5816295554587292
Gap,OA50,0,emp1,0.33242198960891894
Gap,OA58,0,emp1,0.5662247561979926
Gap,OA54,0,emp1,0.5184223041506841
Gap,OA48,0,emp1,0.5908316992895376
Gap,OA61,0,emp1,0.3447376185826953
Gap,OA65,0,emp1,0.7939227664243115
Gap,OA69,0,emp1,0.5904204250759987
Gap,OA66,0,emp1,0.5673371457377683
Gap,OA67,0,emp1,0.489433361745518
Gap,OC1,0,emp2,0.3385958612100986
Gap,OC13,0,emp2,0.334198401732195
Gap,OC14,0,emp2,0.33670482037257204
Gap,OC4,0,emp2,0.5655141166629977
Gap,OC15,0,emp2,0.3987726485183171
Gap,OC3,0,emp2,0.5226898865557768
Gap,OC16,0,emp2,0.3388993683692652
Gap,OC17,0,emp2,0.4741642872563169
Gap,OC21,0,emp2,0.3781402208184878
Gap,OC26,0,emp2,0.35016618182807163
Gap,OC20,0,emp2,0.5294702825646459
Gap,oc5,0,emp2,0.4041896576417331
Gap,oc19,0,emp2,0.4855547583719924
Gap,OC28,0,emp2,0.4864595519081916
Gap,OC32,0,emp2,0.3546015321451292
Gap,OC30,0,emp2,0.5763727800987984
Gap,OC8,0,emp2,0.35631839118185077
Gap,OC18,0,emp2,0.3989216114760692
Gap,OC29,0,emp2,0.4120300234731726
Gap,Oc34,0,emp2,0.3867374875682543
Gap,OC38,0,emp2,0.7567319026295614
Gap,OC37,0,emp2,0.1677977725659807
Gap,OC22,0,emp2,0.32686363777647964
Gap,OC40,0,emp2,0.4419846552406313
Gap,OC27,0,emp2,0.5602092789714099
Gap,OA4,1,emp1,0.2440702171678085
Gap,OA6,1,emp1,0.39885988065694605
Gap,OA5,1,emp1,0.5091777554827571
Gap,OA7,1,emp1,0.23242636139302478
Gap,OA12,1,emp1,0.5485049456496334
Gap,Oa14,1,emp1,0.34573238998654615
Gap,OA18,1,emp1,0.4969497954737721
Gap,OA23,1,emp1,0.5568576182759433
Gap,OA25,1,emp1,0.7178352398199592
Gap,OA22,1,emp1,0.47867533115383093
Gap,OA27,1,emp1,0.691087633729708
Gap,OA19,1,emp1,0.7294650913472966
Gap,OA31,1,emp1,0.5963574979895209
Gap,OA33,1,emp1,0.25532172137144754
Gap,OA28,1,emp1,0.5467748989875243
Gap,OA37,1,emp1,0.5716134650859965
Gap,OA38,1,emp1,0.3761555895521802
Gap,OA36,1,emp1,0.528812989682282
Gap,OA45,1,emp1,0.30285237994604725
Gap,OA40,1,emp1,0.597061727925959
Gap,OA44,1,emp1,0.6020157018324926
Gap,OA56,1,emp1,0.6111059007070336
Gap,OA57,1,emp1,0.47914183488304823
Gap,OA53,1,emp1,0.6021398192114372
Gap,OA50,1,emp1,0.3074735628995258
Gap,OA58,1,emp1,0.5044327465341165
Gap,OA54,1,emp1,0.48430882552596677
Gap,OA48,1,emp1,0.5358550016868953
Gap,OA61,1,emp1,0.31115988805021644
Gap,OA65,1,emp1,0.7931759729561834
Gap,OA69,1,emp1,0.5400321210521891
Gap,OA66,1,emp1,0.5045196214150213
Gap,OA67,1,emp1,0.4946812886218327
Gap,OC1,1,emp2,0.3274894911958765
Gap,OC13,1,emp2,0.3231830457906655
Gap,OC14,1,emp2,0.33126809062522955
Gap,OC4,1,emp2,0.5547738561117997
Gap,OC15,1,emp2,0.41038168479622067
Gap,OC3,1,emp2,0.5380766225140745
Gap,OC16,1,emp2,0.31645875963409725
Gap,OC17,1,emp2,0.4696935899224731
Gap,OC21,1,emp2,0.3540988457156852
Gap,OC26,1,emp2,0.412989502093001
Gap,OC20,1,emp2,0.5723720551409207
Gap,oc5,1,emp2,0.43290976067872716
Gap,oc19,1,emp2,0.476623736341907
Gap,OC28,1,emp2,0.4901630207566153
Gap,OC32,1,emp2,0.33541993172899104
Gap,OC30,1,emp2,0.5614467800031838
Gap,OC8,1,emp2,0.362869191320075
Gap,OC18,1,emp2,0.39967232734995833
Gap,OC29,1,emp2,0.4270032227441267
Gap,Oc34,1,emp2,0.3971509001872141
Gap,OC38,1,emp2,0.7690162713811847
Gap,OC37,1,emp2,0.17058172839563787
Gap,OC22,1,emp2,0.35400012238062234
Gap,OC40,1,emp2,0.4472560466052239
Gap,OC27,1,emp2,0.5386753640484451
Gap,OA4,2,emp1,0.24862430305872527
Gap,OA6,2,emp1,0.4391611600465664
Gap,OA5,2,emp1,0.5039229748774454
Gap,OA7,2,emp1,0.27206525173642915
Gap,OA12,2,emp1,0.543272658886495
Gap,Oa14,2,emp1,0.3519295026187852
Gap,OA18,2,emp1,0.5037387849875763
Gap,OA23,2,emp1,0.5554082611834124
Gap,OA25,2,emp1,0.8546287863719876
Gap,OA22,2,emp1,0.4923708105051767
Gap,OA27,2,emp1,0.5982122850664087
Gap,OA19,2,emp1,0.5776585684471568
Gap,OA31,2,emp1,0.6427930444089764
Gap,OA33,2,emp1,0.2572869137987891
Gap,OA28,2,emp1,0.5414670413812956
Gap,OA37,2,emp1,0.628679344142443
Gap,OA38,2,emp1,0.38411157084751263
Gap,OA36,2,emp1,0.5866595440323977
Gap,OA45,2,emp1,0.5893775336511635
Gap,OA40,2,emp1,0.5771601720008767
Gap,OA44,2,emp1,0.57780980301506
Gap,OA56,2,emp1,0.5864193820164286
Gap,OA57,2,emp1,0.5040046846473148
Gap,OA53,2,emp1,0.5778356734524391
Gap,OA50,2,emp1,0.3309142320501665
Gap,OA58,2,emp1,0.5624550192577944
Gap,OA54,2,emp1,0.5179760067880114
Gap,OA48,2,emp1,0.5305656681757926
Gap,OA61,2,emp1,0.33484557513857655
Gap,OA65,2,emp1,0.7923383786214443
Gap,OA69,2,emp1,0.5865787968830587
Gap,OA66,2,emp1,0.5635772612178517
Gap,OA67,2,emp1,0.48939496929051596
Gap,OC1,2,emp2,0.3325451755090997
Gap,OC13,2,emp2,0.3280747616628559
Gap,OC14,2,emp2,0.3579436235829388
Gap,OC4,2,emp2,0.5296720341129472
Gap,OC15,2,emp2,0.4219670240994358
Gap,OC3,2,emp2,0.5104116328264618
Gap,OC16,2,emp2,0.3325515671590651
Gap,OC17,2,emp2,0.46318631249416986
Gap,OC21,2,emp2,0.35663910219135475
Gap,OC26,2,emp2,0.36371557761629614
Gap,OC20,2,emp2,0.5479240383755782
Gap,oc5,2,emp2,0.4375273197625555
Gap,oc19,2,emp2,0.47334199156507856
Gap,OC28,2,emp2,0.49718006825720945
Gap,OC32,2,emp2,0.3617968906276685
Gap,OC30,2,emp2,0.5319965550399568
Gap,OC8,2,emp2,0.3637677702928009
Gap,OC18,2,emp2,0.4317275614972999
Gap,OC29,2,emp2,0.4167631735085956
Gap,Oc34,2,emp2,0.3757311832132117
Gap,OC38,2,emp2,0.7810893431660176
Gap,OC37,2,emp2,0.1546632366456139
Gap,OC22,2,emp2,0.35415573148257445
Gap,OC40,2,emp2,0.45035767757673
Gap,OC27,2,emp2,0.5156440957805034
Gap,OA4,3,emp1,0.28616768567260353
Gap,OA6,3,emp1,0.4276125179323835
Gap,OA5,3,emp1,0.5815156134917296
Gap,OA7,3,emp1,0.5386882997480423
Gap,OA12,3,emp1,0.6312979241919492
Gap,Oa14,3,emp1,0.3667688922474166
Gap,OA18,3,emp1,0.579798145586891
Gap,OA23,3,emp1,0.5785232653482901
Gap,OA25,3,emp1,0.8620648783692353
Gap,OA22,3,emp1,0.5190935308179303
Gap,OA27,3,emp1,0.7095854501154504
Gap,OA19,3,emp1,0.7463370328143973
Gap,OA31,3,emp1,0.6170985958584756
Gap,OA33,3,emp1,0.2762452415571524
Gap,OA28,3,emp1,0.5683456261432589
Gap,OA37,3,emp1,0.5926595079333549
